Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-04-28 17:00:00,21.04,36.03
2025-04-28 18:00:00,23.11,37.86
2025-04-28 19:00:00,19.96,36.72
2025-04-28 20:00:00,17.60,37.44
2025-04-28 21:00:00,15.31,41.32
2025-04-28 22:00:00,14.60,39.81
2025-04-28 23:00:00,13.14,34.98
2025-04-29 00:00:00,9.27,41.14
2025-04-29 01:00:00,6.93,42.06
2025-04-29 02:00:00,10.07,40.56
2025-04-29 03:00:00,12.80,35.63
2025-04-29 04:00:00,10.82,32.14
2025-04-29 05:00:00,7.80,33.00
2025-04-29 06:00:00,5.46,33.57
2025-04-29 07:00:00,3.82,37.52
2025-04-29 08:00:00,2.68,46.10
2025-04-29 09:00:00,1.87,50.29
2025-04-29 10:00:00,1.31,44.29
2025-04-29 11:00:00,22.30,45.89
2025-04-29 12:00:00,31.37,50.00
2025-04-29 13:00:00,22.85,47.44
2025-04-29 14:00:00,39.76,49.30
2025-04-29 15:00:00,37.52,45.83
2025-04-29 16:00:00,34.98,41.61
2025-04-29 17:00:00,31.91,49.80
2025-04-29 18:00:00,25.67,50.05
2025-04-29 19:00:00,23.60,43.79
2025-04-29 20:00:00,20.24,47.82
2025-04-29 21:00:00,15.46,44.84
2025-04-29 22:00:00,11.59,39.85
2025-04-29 23:00:00,9.30,40.59
2025-04-30 00:00:00,7.60,46.60
2025-04-30 01:00:00,6.11,39.98
2025-04-30 02:00:00,8.76,40.48
2025-04-30 03:00:00,14.52,39.83
2025-04-30 04:00:00,15.19,36.83
2025-04-30 05:00:00,12.78,33.36
2025-04-30 06:00:00,10.16,36.11
2025-04-30 07:00:00,15.86,37.44
2025-04-30 08:00:00,17.10,45.80
2025-04-30 09:00:00,15.81,55.78
2025-04-30 10:00:00,15.91,49.37
2025-04-30 11:00:00,16.53,62.64
2025-04-30 12:00:00,15.74,73.07
2025-04-30 13:00:00,20.41,64.22
2025-04-30 14:00:00,30.94,71.31
2025-04-30 15:00:00,34.28,62.28
2025-04-30 16:00:00,31.86,55.91
2025-04-30 17:00:00,25.56,56.28
2025-04-30 18:00:00,20.02,54.40
2025-04-30 19:00:00,22.68,50.94
2025-04-30 20:00:00,25.21,55.98
2025-04-30 21:00:00,21.04,46.62
2025-04-30 22:00:00,16.09,53.85
2025-04-30 23:00:00,13.15,54.31
2025-05-01 00:00:00,15.30,46.17
2025-05-01 01:00:00,19.71,47.18
2025-05-01 02:00:00,25.87,45.06
2025-05-01 03:00:00,24.32,45.72
2025-05-01 04:00:00,18.30,43.76
2025-05-01 05:00:00,15.47,40.94
2025-05-01 06:00:00,14.12,38.20
2025-05-01 07:00:00,20.86,43.82
2025-05-01 08:00:00,21.98,44.73
2025-05-01 09:00:00,16.54,53.61
2025-05-01 10:00:00,22.73,54.81
2025-05-01 11:00:00,23.70,62.05
2025-05-01 12:00:00,17.28,70.07
2025-05-01 13:00:00,16.01,66.17
2025-05-01 14:00:00,30.35,72.42
2025-05-01 15:00:00,34.10,64.88
2025-05-01 16:00:00,34.95,64.11
2025-05-01 17:00:00,39.76,62.40
2025-05-01 18:00:00,34.27,58.44
2025-05-01 19:00:00,26.74,57.46
2025-05-01 20:00:00,20.85,50.95
2025-05-01 21:00:00,24.17,43.61
2025-05-01 22:00:00,27.97,46.73
2025-05-01 23:00:00,27.01,48.54
2025-05-02 00:00:00,21.88,53.16
2025-05-02 01:00:00,15.75,45.24
2025-05-02 02:00:00,13.46,42.14
2025-05-02 03:00:00,25.47,39.90
2025-05-02 04:00:00,27.87,39.52
2025-05-02 05:00:00,23.38,39.55
2025-05-02 06:00:00,22.87,35.31
2025-05-02 07:00:00,23.04,36.90
2025-05-02 08:00:00,19.96,45.46
2025-05-02 09:00:00,20.42,51.48
2025-05-02 10:00:00,35.63,60.04
2025-05-02 11:00:00,37.09,52.75
2025-05-02 12:00:00,34.91,70.48
2025-05-02 13:00:00,37.41,67.61
2025-05-02 14:00:00,41.68,67.81
2025-05-02 15:00:00,43.39,61.50
2025-05-02 16:00:00,44.12,57.68
2025-05-02 17:00:00,37.79,60.11
2025-05-02 18:00:00,27.47,53.68
2025-05-02 19:00:00,22.08,51.04
2025-05-02 20:00:00,17.88,49.27
2025-05-02 21:00:00,18.79,49.72
2025-05-02 22:00:00,17.92,42.72
2025-05-02 23:00:00,14.30,44.19
2025-05-03 00:00:00,11.45,45.10
2025-05-03 01:00:00,9.62,39.18
2025-05-03 02:00:00,20.88,42.71
2025-05-03 03:00:00,24.08,39.44
2025-05-03 04:00:00,17.93,34.46
2025-05-03 05:00:00,20.74,38.09
2025-05-03 06:00:00,24.21,46.95
2025-05-03 07:00:00,21.16,42.88
2025-05-03 08:00:00,20.44,46.98
2025-05-03 09:00:00,23.68,53.54
2025-05-03 10:00:00,36.24,63.86
2025-05-03 11:00:00,46.94,60.82
2025-05-03 12:00:00,46.03,68.46
2025-05-03 13:00:00,43.54,89.04
2025-05-03 14:00:00,49.78,89.64
2025-05-03 15:00:00,52.72,89.57
2025-05-03 16:00:00,50.37,87.96
2025-05-03 17:00:00,51.74,91.14
2025-05-03 18:00:00,44.66,90.07
2025-05-03 19:00:00,31.96,72.11
2025-05-03 20:00:00,27.28,71.68
2025-05-03 21:00:00,26.90,68.42
2025-05-03 22:00:00,28.55,57.53
2025-05-03 23:00:00,26.68,62.96
2025-05-04 00:00:00,22.99,63.32
2025-05-04 01:00:00,19.86,55.94
2025-05-04 02:00:00,18.22,46.25
2025-05-04 03:00:00,15.52,39.52
2025-05-04 04:00:00,18.98,39.14
2025-05-04 05:00:00,20.28,43.10
2025-05-04 06:00:00,18.26,50.53
2025-05-04 07:00:00,20.08,45.58
2025-05-04 08:00:00,21.14,50.20
2025-05-04 09:00:00,17.60,48.94
2025-05-04 10:00:00,13.41,61.43
2025-05-04 11:00:00,12.24,64.00
2025-05-04 12:00:00,15.96,68.51
2025-05-04 13:00:00,21.95,74.20
2025-05-04 14:00:00,27.06,73.07
2025-05-04 15:00:00,36.69,72.51
2025-05-04 16:00:00,44.44,80.59
2025-05-04 17:00:00,41.06,87.59
2025-05-04 18:00:00,39.75,82.95
2025-05-04 19:00:00,44.88,81.79
2025-05-04 20:00:00,43.93,74.56
2025-05-04 21:00:00,38.58,63.13
2025-05-04 22:00:00,32.01,57.06
2025-05-04 23:00:00,26.08,53.77
2025-05-05 00:00:00,19.90,50.14
2025-05-05 01:00:00,14.93,54.38
2025-05-05 02:00:00,16.34,58.82
2025-05-05 03:00:00,16.22,53.10
2025-05-05 04:00:00,18.24,46.82
2025-05-05 05:00:00,17.95,48.75
2025-05-05 06:00:00,21.73,47.08
2025-05-05 07:00:00,22.56,50.81
2025-05-05 08:00:00,19.54,48.63
2025-05-05 09:00:00,26.48,55.01
2025-05-05 10:00:00,32.20,64.68
2025-05-05 11:00:00,36.04,55.62
2025-05-05 12:00:00,40.89,66.54
2025-05-05 13:00:00,36.28,71.07
2025-05-05 14:00:00,37.49,67.86
2025-05-05 15:00:00,45.26,73.92
2025-05-05 16:00:00,49.47,64.20
2025-05-05 17:00:00,46.73,67.89
2025-05-05 18:00:00,44.42,68.94
2025-05-05 19:00:00,37.79,62.31
2025-05-05 20:00:00,27.87,60.85
2025-05-05 21:00:00,21.34,63.27
2025-05-05 22:00:00,20.05,59.64
2025-05-05 23:00:00,21.51,58.25
2025-05-06 00:00:00,24.61,59.73
2025-05-06 01:00:00,23.05,54.88
2025-05-06 02:00:00,35.32,46.24
2025-05-06 03:00:00,33.10,39.59
2025-05-06 04:00:00,29.80,45.16
2025-05-06 05:00:00,30.11,40.32
2025-05-06 06:00:00,32.21,43.26
2025-05-06 07:00:00,31.71,44.98
2025-05-06 08:00:00,26.72,49.36
2025-05-06 09:00:00,19.88,49.34
2025-05-06 10:00:00,19.06,60.71
2025-05-06 11:00:00,17.22,60.76
2025-05-06 12:00:00,14.02,64.53
2025-05-06 13:00:00,12.00,65.26
2025-05-06 14:00:00,18.70,60.43
2025-05-06 15:00:00,21.81,56.45
2025-05-06 16:00:00,27.59,60.28
2025-05-06 17:00:00,27.30,58.32
2025-05-06 18:00:00,30.61,57.46
2025-05-06 19:00:00,34.43,54.76
2025-05-06 20:00:00,32.70,58.16
2025-05-06 21:00:00,30.30,59.15
2025-05-06 22:00:00,27.24,63.96
2025-05-06 23:00:00,25.64,83.18
2025-05-07 00:00:00,21.31,76.07
2025-05-07 01:00:00,21.02,68.15
2025-05-07 02:00:00,33.77,58.30
2025-05-07 03:00:00,34.35,48.42
2025-05-07 04:00:00,31.90,51.13
2025-05-07 05:00:00,29.66,45.31
2025-05-07 06:00:00,25.70,46.18
2025-05-07 07:00:00,21.46,47.45
2025-05-07 08:00:00,19.39,49.89
2025-05-07 09:00:00,22.19,58.72
2025-05-07 10:00:00,20.94,65.40
2025-05-07 11:00:00,16.35,75.86
2025-05-07 12:00:00,19.60,70.02
2025-05-07 13:00:00,23.77,75.06
2025-05-07 14:00:00,31.22,72.13
2025-05-07 15:00:00,34.28,60.95
2025-05-07 16:00:00,35.15,60.23
2025-05-07 17:00:00,33.36,59.10
2025-05-07 18:00:00,32.82,57.28
2025-05-07 19:00:00,35.60,58.02
2025-05-07 20:00:00,30.99,51.12
2025-05-07 21:00:00,24.87,62.41
2025-05-07 22:00:00,24.20,60.90
2025-05-07 23:00:00,26.30,65.75
2025-05-08 00:00:00,23.58,63.64
2025-05-08 01:00:00,20.69,58.78
2025-05-08 02:00:00,21.57,48.85
2025-05-08 03:00:00,29.48,45.49
2025-05-08 04:00:00,28.66,46.76
2025-05-08 05:00:00,20.84,51.14
2025-05-08 06:00:00,22.80,53.01
2025-05-08 07:00:00,20.60,55.72
2025-05-08 08:00:00,24.51,57.93
2025-05-08 09:00:00,25.13,62.02
2025-05-08 10:00:00,29.20,73.02
2025-05-08 11:00:00,42.54,97.38
2025-05-08 12:00:00,45.23,100.96
2025-05-08 13:00:00,43.13,97.96
2025-05-08 14:00:00,41.67,94.26
2025-05-08 15:00:00,38.44,80.61
2025-05-08 16:00:00,32.27,71.19
2025-05-08 17:00:00,29.54,68.19
2025-05-08 18:00:00,25.15,67.05
2025-05-08 19:00:00,25.15,72.57
2025-05-08 20:00:00,30.85,71.61
2025-05-08 21:00:00,31.82,77.83
2025-05-08 22:00:00,25.58,82.56
2025-05-08 23:00:00,26.64,84.87
2025-05-09 00:00:00,26.25,90.02
2025-05-09 01:00:00,22.65,76.35
2025-05-09 02:00:00,18.91,65.43
2025-05-09 03:00:00,20.10,54.79
2025-05-09 04:00:00,18.42,58.96
2025-05-09 05:00:00,13.54,51.81
2025-05-09 06:00:00,10.24,59.44
2025-05-09 07:00:00,21.46,51.02
2025-05-09 08:00:00,25.70,63.30
2025-05-09 09:00:00,23.68,66.42
2025-05-09 10:00:00,21.07,65.56
2025-05-09 11:00:00,16.29,74.11
2025-05-09 12:00:00,17.03,81.52
2025-05-09 13:00:00,15.83,82.78
2025-05-09 14:00:00,21.51,80.15
2025-05-09 15:00:00,24.20,79.39
2025-05-09 16:00:00,24.59,73.92
2025-05-09 17:00:00,27.64,72.20
2025-05-09 18:00:00,29.08,61.83
2025-05-09 19:00:00,31.52,61.76
2025-05-09 20:00:00,28.58,61.83
2025-05-09 21:00:00,22.14,62.42
2025-05-09 22:00:00,16.30,66.01
2025-05-09 23:00:00,12.96,68.89
2025-05-10 00:00:00,11.04,66.16
2025-05-10 01:00:00,9.40,66.32
2025-05-10 02:00:00,13.77,59.83
2025-05-10 03:00:00,20.68,58.59
2025-05-10 04:00:00,25.91,59.09
2025-05-10 05:00:00,25.48,63.29
2025-05-10 06:00:00,24.72,54.97
2025-05-10 07:00:00,29.22,59.35
2025-05-10 08:00:00,26.20,69.21
2025-05-10 09:00:00,26.35,72.60
2025-05-10 10:00:00,26.92,70.61
2025-05-10 11:00:00,25.57,75.17
2025-05-10 12:00:00,27.00,80.42
2025-05-10 13:00:00,27.17,86.89
2025-05-10 14:00:00,38.14,96.04
2025-05-10 15:00:00,47.36,88.95
2025-05-10 16:00:00,48.60,87.64
2025-05-10 17:00:00,44.72,85.30
2025-05-10 18:00:00,38.02,80.21
2025-05-10 19:00:00,38.14,76.44
2025-05-10 20:00:00,36.79,73.78
2025-05-10 21:00:00,34.80,65.12
2025-05-10 22:00:00,32.00,70.48
2025-05-10 23:00:00,26.72,68.12
2025-05-11 00:00:00,25.76,72.55
2025-05-11 01:00:00,25.20,70.60
2025-05-11 02:00:00,24.17,60.29
2025-05-11 03:00:00,23.03,61.91
2025-05-11 04:00:00,24.76,55.60
2025-05-11 05:00:00,29.80,61.05
2025-05-11 06:00:00,27.08,57.97
2025-05-11 07:00:00,25.44,66.39
2025-05-11 08:00:00,23.80,66.40
2025-05-11 09:00:00,27.62,79.05
2025-05-11 10:00:00,29.44,76.32
2025-05-11 11:00:00,23.87,78.15
2025-05-11 12:00:00,26.24,87.04
2025-05-11 13:00:00,25.75,84.51
2025-05-11 14:00:00,33.99,82.29
2025-05-11 15:00:00,35.73,76.06
2025-05-11 16:00:00,35.95,78.77
2025-05-11 17:00:00,34.66,76.82
2025-05-11 18:00:00,29.74,75.33
2025-05-11 19:00:00,26.24,81.53
2025-05-11 20:00:00,25.41,80.50
2025-05-11 21:00:00,36.66,80.89
2025-05-11 22:00:00,37.30,88.18
2025-05-11 23:00:00,36.23,82.62
2025-05-12 00:00:00,36.06,78.71
2025-05-12 01:00:00,28.51,70.92
2025-05-12 02:00:00,26.34,62.47
2025-05-12 03:00:00,22.19,56.84
2025-05-12 04:00:00,22.64,50.79
2025-05-12 05:00:00,21.32,64.50
2025-05-12 06:00:00,22.04,62.55
2025-05-12 07:00:00,21.38,62.56
2025-05-12 08:00:00,17.10,71.09
2025-05-12 09:00:00,21.69,75.73
2025-05-12 10:00:00,26.13,78.28
2025-05-12 11:00:00,23.01,80.71
2025-05-12 12:00:00,19.63,83.42
2025-05-12 13:00:00,17.89,79.76
2025-05-12 14:00:00,31.77,79.34
2025-05-12 15:00:00,34.72,77.46
2025-05-12 16:00:00,31.15,76.62
2025-05-12 17:00:00,33.57,73.38
2025-05-12 18:00:00,36.55,80.68
2025-05-12 19:00:00,38.75,80.25
2025-05-12 20:00:00,33.03,88.65
2025-05-12 21:00:00,26.98,89.96
2025-05-12 22:00:00,34.36,96.98
2025-05-12 23:00:00,37.50,96.46
2025-05-13 00:00:00,29.17,97.67
2025-05-13 01:00:00,22.04,83.58
2025-05-13 02:00:00,20.05,63.87
2025-05-13 03:00:00,22.05,63.71
2025-05-13 04:00:00,24.82,55.29
2025-05-13 05:00:00,22.78,55.18
2025-05-13 06:00:00,26.10,60.23
2025-05-13 07:00:00,27.82,57.23
2025-05-13 08:00:00,24.83,61.25
2025-05-13 09:00:00,22.37,67.84
2025-05-13 10:00:00,27.64,68.19
2025-05-13 11:00:00,27.59,89.62
2025-05-13 12:00:00,24.64,97.39
2025-05-13 13:00:00,33.89,110.56
2025-05-13 14:00:00,50.04,127.52
2025-05-13 15:00:00,61.57,116.24
2025-05-13 16:00:00,58.02,105.71
2025-05-13 17:00:00,53.97,99.92
2025-05-13 18:00:00,51.88,90.39
2025-05-13 19:00:00,49.77,86.90
2025-05-13 20:00:00,45.04,83.26
2025-05-13 21:00:00,39.94,81.00
2025-05-13 22:00:00,34.85,82.21
2025-05-13 23:00:00,30.15,79.38
2025-05-14 00:00:00,26.93,76.41
2025-05-14 01:00:00,22.29,65.59
2025-05-14 02:00:00,21.94,55.75
2025-05-14 03:00:00,22.90,55.63
2025-05-14 04:00:00,29.08,56.03
2025-05-14 05:00:00,29.90,57.59
2025-05-14 06:00:00,27.56,57.59
2025-05-14 07:00:00,29.98,59.00
2025-05-14 08:00:00,26.03,59.68
2025-05-14 09:00:00,21.20,63.85
2025-05-14 10:00:00,20.98,70.66
2025-05-14 11:00:00,35.45,81.87
2025-05-14 12:00:00,59.56,89.88
2025-05-14 13:00:00,51.07,85.22
2025-05-14 14:00:00,40.33,76.94
2025-05-14 15:00:00,48.46,79.74
2025-05-14 16:00:00,46.26,81.83
2025-05-14 17:00:00,37.75,80.62
2025-05-14 18:00:00,33.57,78.07
2025-05-14 19:00:00,36.31,71.76
2025-05-14 20:00:00,34.92,66.72
2025-05-14 21:00:00,32.10,65.97
2025-05-14 22:00:00,35.30,66.02
2025-05-14 23:00:00,33.18,64.96
2025-05-15 00:00:00,24.52,64.68
2025-05-15 01:00:00,18.74,61.31
2025-05-15 02:00:00,19.00,56.57
2025-05-15 03:00:00,25.81,52.35
2025-05-15 04:00:00,25.09,54.49
2025-05-15 05:00:00,22.59,55.79
2025-05-15 06:00:00,24.80,57.15
2025-05-15 07:00:00,25.72,54.61
2025-05-15 08:00:00,21.65,55.44
2025-05-15 09:00:00,21.80,64.44
2025-05-15 10:00:00,21.01,71.76
2025-05-15 11:00:00,27.15,79.67
2025-05-15 12:00:00,28.64,88.03
2025-05-15 13:00:00,34.72,92.59
2025-05-15 14:00:00,48.86,85.85
2025-05-15 15:00:00,43.10,78.18
2025-05-15 16:00:00,56.50,77.68
2025-05-15 17:00:00,71.26,77.87
2025-05-15 18:00:00,57.25,77.14
2025-05-15 19:00:00,42.20,74.91
2025-05-15 20:00:00,41.84,75.11
2025-05-15 21:00:00,37.20,74.45
2025-05-15 22:00:00,36.74,69.65
2025-05-15 23:00:00,34.36,66.15
2025-05-16 00:00:00,23.38,63.44
2025-05-16 01:00:00,16.80,61.96
2025-05-16 02:00:00,26.17,60.46
2025-05-16 03:00:00,36.43,62.55
2025-05-16 04:00:00,31.71,64.42
2025-05-16 05:00:00,26.32,63.81
2025-05-16 06:00:00,28.84,64.44
2025-05-16 07:00:00,27.65,68.09
2025-05-16 08:00:00,28.84,74.11
2025-05-16 09:00:00,30.72,75.94
2025-05-16 10:00:00,34.53,79.38
2025-05-16 11:00:00,35.92,84.56
2025-05-16 12:00:00,34.18,99.22
2025-05-16 13:00:00,65.98,114.71
2025-05-16 14:00:00,92.79,112.72
2025-05-16 15:00:00,81.73,90.09
2025-05-16 16:00:00,56.28,72.13
2025-05-16 17:00:00,43.04,60.98
2025-05-16 18:00:00,38.21,54.05
2025-05-16 19:00:00,30.71,53.58
2025-05-16 20:00:00,24.36,51.28
2025-05-16 21:00:00,25.45,53.17
2025-05-16 22:00:00,24.18,56.22
2025-05-16 23:00:00,24.54,55.29
2025-05-17 00:00:00,28.28,60.28
2025-05-17 01:00:00,29.85,62.14
2025-05-17 02:00:00,34.70,53.27
2025-05-17 03:00:00,35.29,44.00
2025-05-17 04:00:00,28.26,42.34
2025-05-17 05:00:00,30.30,39.99
2025-05-17 06:00:00,29.13,37.12
2025-05-17 07:00:00,22.99,40.46
2025-05-17 08:00:00,18.18,44.99
2025-05-17 09:00:00,15.73,57.60
2025-05-17 10:00:00,18.61,77.74
2025-05-17 11:00:00,27.14,89.52
2025-05-17 12:00:00,35.83,100.04
2025-05-17 13:00:00,31.99,99.26
2025-05-17 14:00:00,40.68,79.91
2025-05-17 15:00:00,46.82,66.88
2025-05-17 16:00:00,52.04,67.76
2025-05-17 17:00:00,58.76,72.58
2025-05-17 18:00:00,48.64,72.31
2025-05-17 19:00:00,40.08,71.56
2025-05-17 20:00:00,43.65,74.25
2025-05-17 21:00:00,39.42,72.74
2025-05-17 22:00:00,32.38,73.25
2025-05-17 23:00:00,28.96,77.17
2025-05-18 00:00:00,26.30,74.00
2025-05-18 01:00:00,23.16,61.87
2025-05-18 02:00:00,22.78,50.86
2025-05-18 03:00:00,29.63,48.32
2025-05-18 04:00:00,27.70,49.20
2025-05-18 05:00:00,19.48,51.61
2025-05-18 06:00:00,23.14,48.33
2025-05-18 07:00:00,24.88,43.28
2025-05-18 08:00:00,20.01,47.39
2025-05-18 09:00:00,14.78,64.54
2025-05-18 10:00:00,14.51,69.96
2025-05-18 11:00:00,19.14,74.32
2025-05-18 12:00:00,18.88,76.86
2025-05-18 13:00:00,16.95,69.92
2025-05-18 14:00:00,18.60,63.67
2025-05-18 15:00:00,26.16,60.87
2025-05-18 16:00:00,28.52,64.31
2025-05-18 17:00:00,24.09,59.74
2025-05-18 18:00:00,19.70,54.86
2025-05-18 19:00:00,17.99,53.13
2025-05-18 20:00:00,23.47,48.53
2025-05-18 21:00:00,23.12,47.26
2025-05-18 22:00:00,20.91,47.12
2025-05-18 23:00:00,18.64,44.67
2025-05-19 00:00:00,13.23,38.92
2025-05-19 01:00:00,16.25,38.89
2025-05-19 02:00:00,30.67,40.49
2025-05-19 03:00:00,34.52,38.39
2025-05-19 04:00:00,31.27,41.07
2025-05-19 05:00:00,26.62,40.16
2025-05-19 06:00:00,26.73,41.02
2025-05-19 07:00:00,24.68,43.27
2025-05-19 08:00:00,18.94,42.15
2025-05-19 09:00:00,18.28,40.87
2025-05-19 10:00:00,22.96,52.12
2025-05-19 11:00:00,30.66,62.16
2025-05-19 12:00:00,39.72,60.47
2025-05-19 13:00:00,44.82,56.52
2025-05-19 14:00:00,NA,NA
2025-05-19 15:00:00,46.98,55.47
2025-05-19 16:00:00,51.42,55.90
2025-05-19 17:00:00,56.11,57.90
2025-05-19 18:00:00,57.06,58.14
2025-05-19 19:00:00,44.20,50.65
2025-05-19 20:00:00,32.67,54.27
2025-05-19 21:00:00,22.86,53.04
2025-05-19 22:00:00,16.34,50.94
2025-05-19 23:00:00,12.33,56.32
2025-05-20 00:00:00,8.42,61.80
2025-05-20 01:00:00,5.95,57.74
2025-05-20 02:00:00,5.07,54.68
2025-05-20 03:00:00,NA,NA
2025-05-20 04:00:00,NA,NA
2025-05-20 05:00:00,NA,NA
2025-05-20 06:00:00,36.47,59.78
2025-05-20 07:00:00,21.80,56.89
2025-05-20 08:00:00,16.95,59.36
2025-05-20 09:00:00,13.42,58.98
2025-05-20 10:00:00,28.65,62.52
2025-05-20 11:00:00,40.45,68.19
2025-05-20 12:00:00,34.24,66.56
2025-05-20 13:00:00,31.17,64.65
2025-05-20 14:00:00,26.29,67.85
2025-05-20 15:00:00,37.99,65.58
2025-05-20 16:00:00,45.48,59.45
2025-05-20 17:00:00,48.80,63.28
2025-05-20 18:00:00,43.96,64.98
2025-05-20 19:00:00,37.54,57.08
2025-05-20 20:00:00,34.79,51.93
2025-05-20 21:00:00,31.72,46.50
2025-05-20 22:00:00,34.52,48.63
2025-05-20 23:00:00,32.68,52.51
2025-05-21 00:00:00,23.16,49.26
2025-05-21 01:00:00,17.63,42.96
2025-05-21 02:00:00,15.16,37.31
2025-05-21 03:00:00,15.02,36.28
2025-05-21 04:00:00,19.84,34.85
2025-05-21 05:00:00,23.60,31.62
2025-05-21 06:00:00,25.92,32.64
2025-05-21 07:00:00,23.46,34.56
2025-05-21 08:00:00,17.53,39.87
2025-05-21 09:00:00,18.50,45.66
2025-05-21 10:00:00,18.16,51.00
2025-05-21 11:00:00,14.45,50.82
2025-05-21 12:00:00,11.82,52.76
2025-05-21 13:00:00,9.30,57.06
2025-05-21 14:00:00,13.28,52.24
2025-05-21 15:00:00,18.44,47.34
2025-05-21 16:00:00,20.45,48.52
2025-05-21 17:00:00,20.92,50.71
2025-05-21 18:00:00,27.08,54.18
2025-05-21 19:00:00,26.49,61.81
2025-05-21 20:00:00,25.15,63.30
2025-05-21 21:00:00,24.96,69.64
2025-05-21 22:00:00,23.87,81.21
2025-05-21 23:00:00,25.94,82.60
2025-05-22 00:00:00,28.05,77.32
2025-05-22 01:00:00,25.04,71.94
2025-05-22 02:00:00,23.26,66.94
2025-05-22 03:00:00,24.30,64.68
2025-05-22 04:00:00,29.14,60.60
2025-05-22 05:00:00,33.77,60.77
2025-05-22 06:00:00,29.40,61.74
2025-05-22 07:00:00,21.78,62.56
2025-05-22 08:00:00,21.24,64.27
2025-05-22 09:00:00,24.94,72.94
2025-05-22 10:00:00,27.53,81.18
2025-05-22 11:00:00,26.39,81.27
2025-05-22 12:00:00,26.42,87.81
2025-05-22 13:00:00,27.17,92.67
2025-05-22 14:00:00,31.94,91.26
2025-05-22 15:00:00,35.42,95.53
2025-05-22 16:00:00,30.87,94.42
2025-05-22 17:00:00,29.50,96.96
2025-05-22 18:00:00,29.38,101.10
2025-05-22 19:00:00,23.83,100.37
2025-05-22 20:00:00,20.41,100.27
2025-05-22 21:00:00,17.71,101.49
2025-05-22 22:00:00,14.21,101.83
2025-05-22 23:00:00,17.04,103.10
2025-05-23 00:00:00,21.24,90.18
2025-05-23 01:00:00,17.20,69.31
2025-05-23 02:00:00,17.19,57.38
2025-05-23 03:00:00,21.78,58.00
2025-05-23 04:00:00,29.24,63.84
2025-05-23 05:00:00,34.11,69.08
2025-05-23 06:00:00,30.03,70.33
2025-05-23 07:00:00,23.07,72.04
2025-05-23 08:00:00,27.57,76.66
2025-05-23 09:00:00,26.92,81.90
2025-05-23 10:00:00,21.88,89.53
2025-05-23 11:00:00,34.11,99.62
2025-05-23 12:00:00,36.38,101.01
2025-05-23 13:00:00,29.31,99.53
2025-05-23 14:00:00,23.28,96.18
2025-05-23 15:00:00,46.74,93.22
2025-05-23 16:00:00,66.54,93.90
2025-05-23 17:00:00,55.01,99.64
2025-05-23 18:00:00,42.98,98.46
2025-05-23 19:00:00,33.40,92.40
2025-05-23 20:00:00,23.36,87.21
2025-05-23 21:00:00,16.35,82.61
2025-05-23 22:00:00,34.28,69.04
2025-05-23 23:00:00,42.13,57.41
2025-05-24 00:00:00,30.26,50.78
2025-05-24 01:00:00,27.85,43.52
2025-05-24 02:00:00,32.52,37.92
2025-05-24 03:00:00,31.71,33.87
2025-05-24 04:00:00,27.20,31.12
2025-05-24 05:00:00,26.08,30.00
2025-05-24 06:00:00,22.47,30.49
2025-05-24 07:00:00,21.75,35.04
2025-05-24 08:00:00,18.93,38.04
2025-05-24 09:00:00,14.48,42.63
2025-05-24 10:00:00,13.77,51.28
2025-05-24 11:00:00,13.58,55.12
2025-05-24 12:00:00,13.21,56.53
2025-05-24 13:00:00,20.34,60.36
2025-05-24 14:00:00,32.79,59.93
2025-05-24 15:00:00,37.85,56.58
2025-05-24 16:00:00,42.64,56.96
2025-05-24 17:00:00,41.04,56.10
2025-05-24 18:00:00,38.34,56.69
2025-05-24 19:00:00,37.78,57.59
2025-05-24 20:00:00,32.22,51.45
2025-05-24 21:00:00,30.77,50.64
2025-05-24 22:00:00,29.52,56.42
2025-05-24 23:00:00,26.75,56.52
2025-05-25 00:00:00,24.01,55.48
2025-05-25 01:00:00,18.38,50.29
2025-05-25 02:00:00,16.08,47.05
2025-05-25 03:00:00,NA,NA
2025-05-25 04:00:00,NA,NA
2025-05-25 05:00:00,23.37,45.09
2025-05-25 06:00:00,24.51,41.43
2025-05-25 07:00:00,22.18,36.42
2025-05-25 08:00:00,14.89,45.91
2025-05-25 09:00:00,12.03,48.08
2025-05-25 10:00:00,11.46,43.54
2025-05-25 11:00:00,14.47,46.04
2025-05-25 12:00:00,17.24,49.48
2025-05-25 13:00:00,15.89,48.69
2025-05-25 14:00:00,15.22,48.10
2025-05-25 15:00:00,14.20,47.42
2025-05-25 16:00:00,19.55,44.39
2025-05-25 17:00:00,21.94,45.50
2025-05-25 18:00:00,18.08,49.00
2025-05-25 19:00:00,23.86,45.62
2025-05-25 20:00:00,27.85,46.32
2025-05-25 21:00:00,22.96,51.16
2025-05-25 22:00:00,21.22,47.82
2025-05-25 23:00:00,20.20,41.87
2025-05-26 00:00:00,15.26,42.96
2025-05-26 01:00:00,10.97,41.92
2025-05-26 02:00:00,13.90,37.21
2025-05-26 03:00:00,14.91,33.75
2025-05-26 04:00:00,17.53,30.64
2025-05-26 05:00:00,20.61,29.22
2025-05-26 06:00:00,17.83,32.45
2025-05-26 07:00:00,13.94,35.74
2025-05-26 08:00:00,16.14,40.01
2025-05-26 09:00:00,16.06,39.96
