Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-06 18:00:00,23.64,36.26,3.7,11.96,15.66,19.38,7.77,0.59,7.06,0.41,0.22,,,0.14,,,93.27,0.46,33.62,,,10.78,999.5,-0.5
2024-12-06 19:00:00,21.72,33.32,5.67,11.95,17.62,18.9,8.3,0.59,6.69,0.25,0.13,,,0.12,0.07,,93.38,0.53,27.41,,,10.43,1000.28,-0.5
2024-12-06 20:00:00,20.29,31.12,6.76,12.29,19.05,20.07,8.14,0.6,6.37,0.67,0.0,,,,0.16,,92.83,0.55,32.25,,,10.2,1001.0,-0.5
2024-12-06 21:00:00,19.33,29.64,7.68,12.57,20.25,21.16,8.04,0.58,6.27,0.19,0.24,,,,,,92.62,0.56,26.46,,,10.03,1001.45,-0.5
2024-12-06 22:00:00,18.96,29.08,8.28,12.7,20.98,22.02,7.88,0.58,6.08,0.55,0.63,,,0.09,0.23,,92.9,0.55,99.64,,,9.99,1001.42,-0.5
2024-12-06 23:00:00,25.62,39.29,8.64,12.8,21.44,22.52,8.14,0.6,5.94,0.0,0.2,,,0.21,0.24,,92.79,0.54,340.47,,,9.83,1000.9,-0.5
2024-12-07 00:00:00,26.23,40.23,8.99,12.88,21.87,22.66,6.42,0.59,5.61,0.22,0.0,,,0.3,0.2,,92.33,0.56,24.67,,,9.69,999.95,-0.5
2024-12-07 01:00:00,23.34,35.8,9.18,12.93,22.12,23.26,6.78,0.59,5.58,0.22,0.24,,,0.17,0.1,,92.64,0.56,23.92,,,9.33,999.38,-0.5
2024-12-07 02:00:00,20.84,31.96,9.32,12.97,22.29,23.52,6.69,0.6,5.5,0.13,0.54,,,0.12,0.14,,92.72,0.56,24.01,,,9.33,998.85,-0.5
2024-12-07 03:00:00,20.07,30.78,9.38,13.01,22.4,23.7,6.64,0.59,5.42,0.39,0.05,,,0.18,,,92.71,0.56,23.65,,,9.16,998.62,-0.5
2024-12-07 04:00:00,21.29,32.66,9.43,13.04,22.47,23.88,6.38,0.61,5.36,0.4,0.12,,,0.2,,,92.76,0.56,23.33,,,9.12,998.9,-0.5
2024-12-07 05:00:00,22.31,34.21,9.69,13.1,22.79,24.09,6.66,0.6,5.36,0.0,0.25,,,,,,92.84,0.56,23.38,,,8.97,999.38,-0.5
2024-12-07 06:00:00,25.82,39.6,10.46,13.36,23.81,24.15,6.83,0.59,5.42,0.16,0.72,,,0.17,,,92.75,0.53,12.63,,,9.14,999.98,-0.5
2024-12-07 07:00:00,23.2,35.58,11.62,13.8,25.42,25.31,6.86,0.59,5.96,0.7,0.18,,,0.31,0.12,,92.7,0.46,106.04,,,10.31,1000.85,-0.5
2024-12-07 08:00:00,25.93,39.76,12.56,14.44,26.99,25.99,6.96,0.6,7.16,0.3,0.45,,,,0.16,,91.75,0.46,39.69,,,14.81,1001.7,-0.5
2024-12-07 09:00:00,24.58,37.7,11.14,14.16,25.29,25.07,6.87,0.59,9.09,0.1,0.0,,,,0.27,,77.47,0.44,61.33,,,11.72,1002.0,-0.5
2024-12-07 10:00:00,23.04,35.33,5.52,13.58,19.09,23.3,6.35,0.59,9.72,0.0,0.73,,,0.24,0.12,,69.17,0.36,98.11,,,10.36,1002.02,-0.5
2024-12-07 11:00:00,26.53,40.68,2.24,12.15,14.38,24.56,5.0,0.6,9.49,0.0,0.38,,,0.18,0.18,,69.95,0.64,127.39,,,24.22,1001.48,-0.49
2024-12-07 12:00:00,25.02,38.37,2.29,12.28,14.57,23.91,5.35,0.6,9.63,0.0,0.47,,,0.38,0.18,,68.03,0.6,121.3,,,23.1,1000.55,-0.5
2024-12-07 13:00:00,22.24,34.12,2.1,12.2,14.3,22.99,6.91,0.6,9.56,0.19,0.05,,,,0.17,,67.2,0.47,115.59,,,26.18,999.62,-0.5
2024-12-07 14:00:00,20.36,31.23,1.82,12.7,14.52,23.92,6.58,0.6,9.65,0.0,0.34,,,,0.16,,64.35,0.55,121.21,,,23.54,999.02,-0.5
2024-12-07 15:00:00,19.7,30.23,1.96,12.58,14.54,24.94,6.12,0.59,9.28,0.0,0.06,,,0.16,0.1,,59.8,0.37,92.8,,,20.21,998.88,-0.5
2024-12-07 16:00:00,18.38,28.2,2.48,12.64,15.12,24.98,6.21,0.59,8.65,0.4,0.55,,,0.12,,,75.16,0.44,119.76,,,14.95,999.05,-0.5
2024-12-07 17:00:00,18.56,28.47,2.53,12.66,15.19,25.31,5.95,0.59,7.27,0.06,0.09,,,0.24,0.19,,85.56,0.42,102.45,,,12.17,999.52,-0.5
2024-12-07 18:00:00,17.99,27.59,3.84,12.28,16.12,20.6,6.94,0.59,6.52,0.53,0.58,,,,0.21,,91.88,0.4,48.17,,,10.51,1000.18,-0.5
2024-12-07 19:00:00,18.2,27.91,5.18,12.2,17.39,19.63,7.64,0.6,6.23,0.13,0.24,,,0.22,,,91.59,0.36,35.49,,,10.28,1001.05,-0.5
2024-12-07 20:00:00,18.54,28.44,5.83,12.39,18.22,20.42,7.1,0.62,6.09,0.22,0.22,,,0.12,0.06,,91.63,0.44,23.66,,,10.17,1001.48,-0.5
2024-12-07 21:00:00,17.75,27.23,6.32,12.46,18.79,21.17,7.26,0.6,5.9,0.23,0.0,,,0.27,0.16,,91.68,0.38,45.21,,,10.23,1001.55,-0.5
2024-12-07 22:00:00,22.37,34.29,6.64,12.52,19.16,21.9,7.07,0.6,5.74,0.37,0.0,,,0.15,,,92.21,0.47,37.71,,,9.86,1001.32,-0.5
2024-12-07 23:00:00,20.88,32.03,6.8,12.51,19.31,22.21,7.2,0.58,5.68,0.26,0.0,,,,,,92.82,0.45,31.36,,,9.77,1000.9,-0.5
2024-12-08 00:00:00,18.84,28.9,7.0,12.4,19.4,22.02,7.16,0.6,5.15,0.24,0.17,,,0.26,0.12,,92.46,0.55,105.18,,,9.26,1000.15,-0.5
2024-12-08 01:00:00,17.49,26.83,7.2,12.23,19.43,22.53,7.14,0.59,4.9,0.5,0.0,,,,0.14,,92.18,0.55,42.26,,,8.91,999.7,-0.5
2024-12-08 02:00:00,16.6,25.46,7.35,12.24,19.59,22.86,7.01,0.59,4.65,0.52,0.05,,,0.21,0.11,,92.38,0.48,184.82,,,9.2,999.45,-0.5
2024-12-08 03:00:00,16.01,24.55,7.43,12.23,19.66,22.96,7.08,0.61,4.43,0.0,0.14,,,,0.32,,93.08,0.53,27.6,,,8.58,999.02,-0.5
2024-12-08 04:00:00,15.6,23.92,7.62,12.32,19.94,23.16,7.11,0.6,4.72,0.0,0.0,,,0.12,0.11,,92.59,0.49,87.93,,,8.2,999.4,-0.5
2024-12-08 05:00:00,16.01,24.56,8.18,12.52,20.7,23.46,7.59,0.58,4.54,0.0,0.3,,,0.18,,,92.47,0.45,30.01,,,7.94,999.85,-0.5
2024-12-08 06:00:00,16.06,24.64,8.81,12.77,21.58,23.44,7.78,0.58,4.62,0.0,0.06,,,,0.05,,92.06,0.43,109.61,,,8.31,1000.58,-0.5
2024-12-08 07:00:00,16.19,24.83,9.18,12.97,22.14,24.08,7.9,0.59,5.5,0.04,0.4,,,,0.13,,92.25,0.38,243.76,,,10.54,1001.6,-0.5
2024-12-08 08:00:00,16.48,25.28,9.18,13.33,22.51,24.21,7.33,0.6,7.04,0.32,0.0,,,0.16,0.3,,92.08,0.45,255.53,,,14.44,1002.4,-0.5
2024-12-08 09:00:00,17.1,26.21,8.63,13.54,22.16,23.78,7.26,0.6,8.22,0.25,0.71,,,,,,86.62,0.3,141.73,,,13.88,1002.78,-0.5
2024-12-08 10:00:00,17.02,26.1,7.59,13.34,20.93,23.06,7.08,0.6,8.8,0.22,0.04,,,,,,77.08,0.27,204.46,,,9.55,1002.3,-0.5
2024-12-08 11:00:00,17.23,26.42,6.7,13.0,19.7,22.11,7.39,0.59,9.43,0.0,0.12,,,,,,69.34,0.3,127.66,,,19.82,1001.62,-0.5
2024-12-08 12:00:00,17.15,26.3,5.96,12.81,18.77,20.62,6.99,0.61,10.01,0.34,0.07,,,0.2,,,63.45,0.37,92.15,,,22.8,1000.7,-0.5
2024-12-08 13:00:00,17.02,26.1,5.63,12.55,18.18,20.49,7.05,0.6,9.79,0.62,0.37,,,,,,67.11,0.47,96.0,,,27.73,999.7,-0.5
2024-12-08 14:00:00,17.0,26.08,5.55,12.34,17.9,20.33,7.2,0.6,9.54,0.24,0.33,,,,,,70.11,0.43,70.83,,,24.54,999.05,-0.5
2024-12-08 15:00:00,17.0,26.08,5.46,12.36,17.82,20.33,7.13,0.59,9.18,0.0,0.62,,,0.11,0.1,,72.27,0.38,61.17,,,20.49,998.85,-0.5
2024-12-08 16:00:00,17.02,26.1,5.46,12.3,17.78,20.5,6.98,0.6,8.46,0.0,0.31,,,0.26,0.09,,76.87,0.42,71.43,,,16.6,998.97,-0.5
2024-12-08 17:00:00,17.34,26.61,5.56,12.26,17.82,20.68,7.09,0.6,7.14,0.62,0.18,,,0.21,,,90.68,0.48,31.59,,,12.72,999.42,-0.5
2024-12-08 18:00:00,17.19,26.38,5.75,12.39,18.14,20.65,6.89,0.6,6.32,0.4,0.04,,,0.2,,,92.1,0.54,25.9,,,10.47,999.88,-0.5
2024-12-08 19:00:00,17.27,26.5,6.22,12.33,18.56,21.42,7.11,0.6,5.94,0.18,0.12,,,,0.18,,92.26,0.56,18.76,,,10.0,1000.35,-0.5
2024-12-08 20:00:00,20.83,31.96,6.69,12.36,19.06,21.83,7.36,0.6,5.74,0.05,0.04,,,,0.18,,92.91,0.56,21.8,,,9.89,1000.82,-0.5
2024-12-08 21:00:00,20.2,30.98,7.02,12.57,19.59,22.19,7.22,0.6,5.57,0.15,0.4,,,,0.16,,92.92,0.56,29.99,,,9.95,1001.08,-0.5
2024-12-08 22:00:00,18.79,28.82,7.36,12.55,19.92,22.42,7.09,0.6,5.34,0.08,0.5,,,0.21,0.09,,92.58,0.56,30.88,,,9.67,1001.05,-0.5
2024-12-08 23:00:00,17.69,27.15,7.59,12.52,20.11,22.5,7.31,0.58,5.22,0.29,0.22,,,0.14,0.12,,92.58,0.56,30.32,,,9.56,1000.67,-0.5
2024-12-09 00:00:00,18.93,29.03,7.69,12.54,20.23,22.11,6.9,0.6,5.33,0.26,0.0,,,0.21,,,92.98,0.52,106.37,,,9.66,1000.05,-0.5
2024-12-09 01:00:00,22.29,34.19,7.75,12.5,20.25,22.52,7.34,0.58,5.28,0.0,0.0,,,0.13,,,92.89,0.55,26.76,,,9.99,999.62,-0.5
2024-12-09 02:00:00,25.01,38.36,7.74,12.5,20.24,22.49,7.38,0.6,5.28,0.19,0.18,,,,0.1,,92.11,0.51,33.16,,,9.5,999.1,-0.5
2024-12-09 03:00:00,23.02,35.3,7.53,12.57,20.1,22.44,7.46,0.59,5.28,0.16,0.29,,,,0.15,,92.17,0.52,264.4,,,9.64,998.7,-0.5
2024-12-09 04:00:00,21.2,32.53,7.37,12.44,19.81,22.39,7.42,0.59,4.94,0.2,0.31,,,,0.15,,92.54,0.5,181.53,,,9.59,998.95,-0.5
2024-12-09 05:00:00,20.22,31.02,7.39,12.31,19.7,22.34,7.15,0.61,4.78,0.96,0.0,,,0.16,0.05,,93.32,0.52,176.68,,,9.01,999.22,-0.5
2024-12-09 06:00:00,18.93,29.04,7.64,12.33,19.97,22.03,7.31,0.6,4.72,0.24,0.47,,,,0.16,,93.88,0.54,107.03,,,8.83,1000.0,-0.5
2024-12-09 07:00:00,17.65,27.07,7.8,12.38,20.18,22.51,7.18,0.59,5.53,0.18,0.24,,,0.22,0.04,,93.45,0.5,97.57,,,11.01,1001.08,-0.5
2024-12-09 08:00:00,26.04,39.94,8.65,13.08,21.72,23.06,7.58,0.59,7.14,0.16,0.08,,,0.06,0.13,,93.1,0.48,315.2,,,14.35,1001.95,-0.5
2024-12-09 09:00:00,30.42,46.66,7.7,14.05,21.75,23.67,7.46,0.6,8.06,0.16,0.39,,,0.12,,,89.57,0.29,244.04,,,10.4,1002.18,-0.5
2024-12-09 10:00:00,28.21,43.26,3.07,14.63,17.7,25.34,6.54,0.59,9.34,0.3,0.83,,,0.23,,,72.77,0.43,172.21,,,16.91,1001.6,-0.5
2024-12-09 11:00:00,24.69,37.87,1.57,13.13,14.7,25.31,6.42,0.6,9.63,0.24,0.59,,,0.22,,,68.49,0.46,38.95,,,27.22,1001.0,-0.5
2024-12-09 12:00:00,24.22,37.15,1.5,12.37,13.87,23.09,7.52,0.59,9.92,0.26,0.75,,,,0.13,,66.21,0.54,47.02,,,26.54,1000.1,-0.5
2024-12-09 13:00:00,25.51,39.12,1.65,12.62,14.28,23.24,7.27,0.6,9.85,0.85,0.46,,,0.15,0.05,,68.31,0.56,63.42,,,30.2,999.0,-0.5
2024-12-09 14:00:00,28.06,43.04,1.66,12.64,14.3,23.31,7.87,0.62,9.39,0.49,1.01,,,0.12,0.17,,70.48,0.7,49.82,,,25.7,998.38,-0.5
2024-12-09 15:00:00,25.25,38.73,1.41,12.06,13.47,23.15,7.48,0.59,9.07,0.12,0.96,,,0.24,0.19,,72.63,0.55,45.17,,,21.78,998.25,-0.5
2024-12-09 16:00:00,23.24,35.66,1.5,12.45,13.94,23.38,7.87,0.6,8.28,0.39,0.3,,,0.13,0.09,,81.03,0.6,37.87,,,17.1,998.18,-0.5
2024-12-09 17:00:00,29.16,44.73,1.68,13.49,15.17,24.62,7.24,0.58,7.4,0.88,0.0,,,0.18,0.22,,88.92,0.53,38.28,,,13.56,998.45,-0.5
2024-12-09 18:00:00,28.54,43.78,2.54,12.9,15.44,20.31,8.24,0.59,6.9,0.52,0.19,,,,0.2,,92.96,0.51,37.5,,,11.07,999.25,-0.5
2024-12-09 19:00:00,26.38,40.46,3.93,12.62,16.56,19.98,8.57,0.61,6.86,0.28,0.0,,,0.06,,,92.84,0.52,35.21,,,10.21,1000.0,-0.5
2024-12-09 20:00:00,31.99,49.06,4.53,12.69,17.22,20.67,8.09,0.6,6.7,0.21,0.0,,,0.2,0.09,,92.82,0.53,32.29,,,9.78,1000.65,-0.5
2024-12-09 21:00:00,34.1,52.3,5.08,12.67,17.75,21.13,8.37,0.6,6.62,0.34,0.0,,,0.09,0.16,,92.76,0.48,111.32,,,9.73,1000.98,-0.5
2024-12-09 22:00:00,29.8,45.72,5.64,12.71,18.36,21.66,8.46,0.6,6.71,0.56,0.2,,,0.3,,,92.73,0.5,13.64,,,10.18,1000.8,-0.5
2024-12-09 23:00:00,30.67,47.03,5.73,12.87,18.6,21.83,8.55,0.61,6.56,0.54,0.62,,,0.16,,,92.77,0.52,14.77,,,10.27,1000.53,-0.5
2024-12-10 00:00:00,31.3,48.01,5.78,12.83,18.61,21.38,6.7,0.59,6.32,0.0,0.53,,,0.12,0.04,,92.82,0.5,15.9,,,10.42,999.85,-0.5
2024-12-10 01:00:00,28.18,43.22,6.03,12.71,18.74,21.82,6.98,0.6,6.05,0.0,0.0,,,0.27,0.15,,92.87,0.5,21.74,,,10.43,999.2,-0.5
2024-12-10 02:00:00,30.74,47.14,6.49,12.58,19.07,21.96,6.94,0.6,5.78,0.28,0.18,,,0.12,0.1,,92.96,0.52,27.46,,,10.36,998.62,-0.5
2024-12-10 03:00:00,27.67,42.44,6.89,12.58,19.46,22.13,6.48,0.6,5.8,0.75,0.63,,,0.19,0.12,,93.33,0.51,26.6,,,10.24,998.15,-0.5
2024-12-10 04:00:00,24.74,37.95,7.24,12.62,19.86,22.31,6.39,0.59,5.5,0.37,0.54,,,,0.23,,93.38,0.52,16.66,,,10.01,998.25,-0.5
2024-12-10 05:00:00,24.59,37.71,7.6,12.66,20.25,22.43,6.31,0.58,5.54,0.29,0.13,,,0.2,0.21,,93.4,0.5,28.71,,,9.7,998.8,-0.5
2024-12-10 06:00:00,27.46,42.11,7.82,12.73,20.55,22.37,6.08,0.59,5.57,0.37,0.18,,,,0.16,,93.25,0.55,29.67,,,9.77,999.52,-0.5
2024-12-10 07:00:00,29.66,45.5,7.91,12.89,20.8,22.72,6.43,0.6,6.28,0.0,0.31,,,,0.15,,93.68,0.49,14.48,,,11.56,1000.15,-0.5
2024-12-10 08:00:00,28.72,44.04,7.67,13.22,20.88,22.55,6.18,0.6,7.4,0.0,0.39,,,0.16,,,92.61,0.71,23.67,,,11.67,1001.05,-0.5
2024-12-10 09:00:00,25.36,38.89,6.58,13.43,20.01,22.0,6.3,0.6,7.84,0.0,0.2,,,,0.13,,91.28,0.62,105.16,,,11.08,1001.4,-0.5
2024-12-10 10:00:00,23.12,35.46,2.79,14.69,17.48,22.72,5.71,0.6,8.23,0.21,0.43,,,0.14,0.12,,84.01,0.78,95.6,,,18.49,1001.28,-0.5
2024-12-10 11:00:00,,,,,,,4.07,0.62,8.42,0.0,0.19,,,0.04,0.09,,79.66,0.81,17.06,,,21.74,1000.7,-0.49
2024-12-10 12:00:00,23.28,35.7,,,,,4.12,0.6,8.82,0.0,0.5,,,0.16,0.09,,73.04,0.9,13.0,,,23.64,999.4,-0.49
2024-12-10 13:00:00,24.23,37.16,2.37,11.74,14.12,23.02,4.43,0.6,8.64,0.0,0.16,,,,0.48,,72.17,0.72,11.41,,,25.96,998.52,-0.49
2024-12-10 14:00:00,22.5,34.51,2.85,12.55,15.39,23.23,4.64,0.6,8.35,0.0,0.48,,,0.31,0.13,,74.91,0.87,101.65,,,23.46,997.92,-0.49
2024-12-10 15:00:00,20.55,31.52,1.88,13.1,14.98,22.32,5.21,0.59,7.74,0.54,0.94,,,,,,82.8,0.82,19.43,,,19.75,997.7,-0.5
2024-12-10 16:00:00,21.87,33.54,1.61,12.72,14.33,23.01,4.92,0.59,7.51,0.0,0.48,,,0.17,0.16,,85.73,0.78,10.48,,,16.76,997.92,-0.49
2024-12-10 17:00:00,25.92,39.76,1.36,12.47,13.84,24.47,4.77,0.6,7.14,0.16,0.27,,,0.38,0.16,,90.04,0.74,98.51,,,13.7,998.52,-0.49
2024-12-10 18:00:00,23.8,36.7,2.13,12.47,14.6,23.57,4.84,0.6,6.94,0.0,0.71,,,0.04,0.15,,91.71,0.61,98.8,,,11.64,999.32,-0.5
2024-12-10 19:00:00,24.6,37.73,3.26,12.43,15.68,25.41,4.71,0.6,6.86,0.17,0.0,,,0.12,0.15,,91.72,0.6,9.56,,,11.09,1000.18,-0.5
2024-12-10 20:00:00,23.26,35.67,3.76,13.02,16.78,26.61,4.7,0.59,6.92,0.0,0.0,,,0.18,,,91.72,0.86,16.04,,,11.18,1000.95,-0.49
2024-12-10 21:00:00,28.45,43.62,3.78,13.14,16.92,27.14,4.75,0.6,6.86,0.16,0.69,,,0.16,0.25,,91.72,0.76,10.77,,,11.23,1001.4,-0.49
2024-12-10 22:00:00,25.46,39.06,3.76,13.18,16.94,27.79,4.74,0.6,6.8,0.0,0.46,,,0.26,,,91.71,0.75,8.63,,,11.2,1001.6,-0.49
2024-12-10 23:00:00,22.75,34.91,3.86,13.11,16.96,28.61,4.64,0.6,6.75,0.0,1.18,,,0.4,,,91.74,0.71,125.94,,,11.19,1001.1,-0.49
2024-12-11 00:00:00,20.93,32.11,4.04,13.13,17.17,28.49,6.4,0.6,6.39,0.0,0.52,,,0.15,0.09,,91.79,0.7,93.56,,,12.3,1000.45,-0.5
2024-12-11 01:00:00,27.54,42.23,4.27,12.94,17.22,31.17,6.34,0.6,6.25,0.0,0.46,,,0.26,0.17,,91.84,0.6,183.2,,,11.64,999.62,-0.5
2024-12-11 02:00:00,26.0,39.88,4.5,12.86,17.36,32.7,6.28,0.6,6.36,0.18,0.32,,,0.3,0.15,,91.82,0.68,181.92,,,11.21,998.88,-0.5
2024-12-11 03:00:00,26.58,40.77,4.6,12.87,17.46,34.28,6.95,0.59,6.41,0.55,0.21,,,0.26,0.18,,91.82,0.66,265.45,,,10.82,998.4,-0.5
2024-12-11 04:00:00,24.06,36.91,4.85,12.89,17.74,35.92,7.36,0.59,6.36,1.01,0.62,,,0.29,0.09,,91.79,0.66,347.8,,,10.7,998.62,-0.5
2024-12-11 05:00:00,22.46,34.44,5.14,12.9,18.04,37.58,7.17,0.59,6.32,0.14,0.84,,,0.26,0.11,,91.77,0.59,96.1,,,10.5,999.15,-0.5
2024-12-11 06:00:00,25.39,38.95,5.49,12.97,18.46,38.98,7.08,0.59,6.35,0.46,0.52,,,,,,91.79,0.55,356.36,,,10.5,999.73,-0.5
2024-12-11 07:00:00,23.24,35.63,5.85,12.99,18.84,40.99,7.43,0.61,6.63,1.32,0.27,,,0.28,,,91.78,0.62,13.58,,,10.49,1000.7,-0.5
2024-12-11 08:00:00,22.74,34.87,5.74,13.32,19.06,42.54,7.7,0.59,7.34,0.63,0.88,,,0.31,0.17,,91.76,1.14,29.26,,,9.31,1001.8,-0.48
2024-12-11 09:00:00,22.0,33.75,4.51,13.53,18.05,43.0,7.31,0.59,5.56,0.48,0.34,,,0.26,0.09,,91.21,1.24,46.92,,,13.93,1002.55,-0.48
2024-12-11 10:00:00,20.89,32.04,3.1,13.36,16.46,43.64,7.9,0.61,4.34,0.41,0.89,,,0.42,0.12,,92.1,0.96,183.95,,,14.39,1002.45,-0.49
2024-12-11 11:00:00,25.09,38.48,1.96,13.77,15.72,35.22,8.78,0.59,4.99,0.0,0.44,,,0.35,0.18,,93.26,0.96,11.48,,,16.14,1001.98,-0.49
2024-12-11 12:00:00,23.12,35.45,2.1,12.7,14.8,39.39,7.48,0.6,6.12,0.0,0.12,,,0.38,0.12,,93.07,0.74,94.49,,,13.66,1000.62,-0.49
2024-12-11 13:00:00,23.03,35.32,2.62,12.13,14.74,42.24,7.5,0.61,6.26,0.0,0.0,,,0.16,0.12,,92.95,0.78,93.42,,,14.0,999.6,-0.49
2024-12-11 14:00:00,26.08,40.0,3.22,12.14,15.36,42.67,7.46,0.6,5.62,0.0,0.16,,,0.14,,,93.14,0.66,27.37,,,15.76,999.1,-0.5
2024-12-11 15:00:00,23.84,36.57,3.14,12.82,15.96,44.16,7.49,0.6,5.43,0.0,0.19,,,,,,93.28,0.58,102.0,,,14.56,998.5,-0.5
2024-12-11 16:00:00,22.47,34.46,2.23,13.34,15.56,43.18,7.68,0.61,5.4,0.18,0.1,,,0.13,0.22,,93.24,0.55,15.08,,,14.0,998.4,-0.5
2024-12-11 17:00:00,24.33,37.31,2.34,13.3,15.63,41.24,7.7,0.59,5.34,0.0,0.44,,,0.28,0.19,,93.01,0.48,22.07,,,13.12,998.58,-0.5
2024-12-11 18:00:00,27.95,42.87,3.03,12.91,15.94,33.24,8.45,0.6,5.14,0.18,0.0,,,0.16,0.16,,93.06,0.53,10.22,,,12.38,999.25,-0.5
2024-12-11 19:00:00,25.51,39.13,4.27,12.53,16.8,26.46,9.84,0.6,5.05,0.22,0.26,,,,,,93.08,0.65,14.84,,,12.2,999.68,-0.5
2024-12-11 20:00:00,24.08,36.94,4.7,12.6,17.3,28.72,9.42,0.6,5.27,0.37,0.07,,,0.16,,,93.21,0.72,12.99,,,11.9,1000.0,-0.5
2024-12-11 21:00:00,22.52,34.53,4.93,12.67,17.6,30.46,9.4,0.6,5.46,0.56,0.12,,,,,,92.58,0.53,21.13,,,11.74,1000.58,-0.5
2024-12-11 22:00:00,20.95,32.14,5.16,12.67,17.83,31.39,9.54,0.6,5.19,1.66,0.0,,,,,,92.58,0.65,15.11,,,12.47,999.98,-0.5
2024-12-11 23:00:00,28.77,44.13,5.26,12.59,17.85,31.4,9.49,0.59,5.14,0.44,0.48,,,,,,92.8,0.5,10.53,,,11.75,999.53,-0.5
2024-12-12 00:00:00,26.53,40.69,5.7,12.74,18.44,30.23,6.93,0.6,5.47,0.44,0.51,,,0.2,0.21,,93.05,0.49,181.1,,,11.72,999.25,-0.5
2024-12-12 01:00:00,23.79,36.49,6.04,12.68,18.72,31.36,6.93,0.62,5.5,0.4,0.53,,,0.19,0.08,,93.06,0.76,18.84,,,12.16,998.38,-0.5
2024-12-12 02:00:00,21.73,33.32,4.49,12.99,17.48,30.74,6.96,0.6,4.72,0.8,1.11,,,,0.14,,93.18,1.14,40.94,,,12.54,997.82,-0.48
2024-12-12 03:00:00,20.39,31.26,3.43,12.6,16.04,29.83,6.92,0.61,5.05,0.34,0.28,,,,0.18,,92.42,0.75,32.16,,,12.11,997.4,-0.5
2024-12-12 04:00:00,18.73,28.74,3.32,12.19,15.5,29.67,6.94,0.59,4.62,0.13,0.11,,,0.16,,,92.43,0.61,29.29,,,12.5,997.35,-0.5
2024-12-12 05:00:00,18.68,28.64,3.68,11.94,15.62,29.68,7.29,0.6,4.93,0.26,0.0,,,0.16,0.14,,92.42,0.48,57.73,,,12.0,997.88,-0.5
2024-12-12 06:00:00,19.22,29.46,3.68,12.22,15.89,28.42,7.38,0.61,4.86,0.13,0.62,,,0.25,,,92.42,0.6,37.69,,,12.36,998.75,-0.5
2024-12-12 07:00:00,18.25,27.99,3.84,12.09,15.94,29.5,7.17,0.61,5.03,0.3,0.45,,,0.19,0.11,,93.68,0.6,81.42,,,12.41,999.73,-0.5
2024-12-12 08:00:00,17.14,26.29,4.05,12.15,16.2,29.44,7.33,0.6,5.32,0.41,0.47,,,0.23,0.19,,94.52,0.5,113.89,,,13.98,1000.68,-0.5
2024-12-12 09:00:00,17.6,26.99,4.47,12.29,16.76,29.38,7.22,0.61,5.41,0.1,0.28,,,0.3,0.13,,93.99,0.36,117.82,,,16.34,1001.0,-0.5
2024-12-12 10:00:00,25.71,39.44,4.8,12.5,17.3,29.31,7.54,0.6,5.56,0.17,0.76,,,0.2,,,93.83,0.5,23.8,,,16.48,1000.95,-0.5
2024-12-12 11:00:00,24.06,36.9,4.99,12.78,17.77,29.18,7.64,0.61,4.86,0.49,0.78,,,,,,92.91,1.09,133.49,,,13.3,1000.82,-0.48
2024-12-12 12:00:00,22.52,34.55,5.09,12.95,18.04,28.06,7.62,0.61,4.72,0.0,0.51,,,0.18,0.1,,92.86,0.49,43.42,,,13.54,999.7,-0.5
2024-12-12 13:00:00,21.94,33.64,5.25,12.93,18.18,29.17,7.63,0.6,4.62,0.17,0.37,,,0.17,0.1,,92.84,0.45,249.98,,,13.26,998.9,-0.5
2024-12-12 14:00:00,20.46,31.39,6.09,13.38,19.48,29.66,7.8,0.59,4.84,0.18,0.43,,,,,,92.83,0.55,304.3,,,14.04,998.22,-0.5
2024-12-12 15:00:00,20.08,30.81,6.59,13.59,20.18,29.76,7.8,0.6,5.28,0.2,0.5,,,0.2,,,92.83,0.45,332.36,,,15.29,997.88,-0.5
2024-12-12 16:00:00,20.41,31.38,6.75,13.77,20.53,29.72,7.83,0.6,5.14,0.06,0.0,,,0.3,0.15,,92.83,0.67,26.57,,,13.78,997.97,-0.5
2024-12-12 17:00:00,20.11,30.84,6.36,13.4,19.77,29.34,7.78,0.61,4.83,0.11,0.4,,,,0.22,,92.83,0.39,271.31,,,12.62,998.5,-0.5
2024-12-12 18:00:00,20.06,30.76,6.23,13.29,19.52,27.88,7.64,0.6,5.05,0.12,0.06,,,0.12,0.13,,92.83,0.58,32.6,,,12.16,998.98,-0.5
2024-12-12 19:00:00,19.1,29.29,5.28,13.3,18.57,28.38,7.37,0.6,5.48,0.29,0.94,,,,0.17,,92.78,0.76,42.95,,,11.87,999.85,-0.5
2024-12-12 20:00:00,19.52,29.94,4.24,13.32,17.55,27.75,7.55,0.59,5.52,0.35,0.35,,,,0.09,,92.74,1.08,41.84,,,12.5,1000.58,-0.49
